# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
1843;32;8;156;10;669;0;6;71;60;639;17;90;80;84344836;0
1844;32;8;4;11;677;0;1;71;60;639;17;90;80;84344836;0
1845;32;8;0;11;683;0;0;71;60;639;17;90;80;84344836;0
1846;32;8;264;9;689;0;252;71;60;544;18;90;80;84344836;0
1847;32;8;18;10;694;0;0;70;59;544;18;90;80;84344836;0
1848;33;8;1;11;699;0;1;70;59;544;18;90;80;84344836;0
1849;32;8;317;11;703;0;247;70;59;605;18;90;80;84344836;0
1850;33;8;33;11;706;0;4;70;59;605;18;90;80;84344836;0
1851;33;8;1;11;709;0;0;70;59;605;18;90;80;84344836;0
1852;32;8;270;10;711;0;236;70;59;639;18;90;80;84344836;0
1853;33;8;53;7;714;0;2;69;59;639;18;90;80;84344836;0
1854;33;8;4;12;716;0;233;69;59;639;18;90;80;84344836;0
1855;33;8;101;11;718;0;5;69;58;606;24;90;80;84344836;0
1856;33;8;3;11;720;0;1;69;58;606;24;90;80;84344836;0
1857;33;8;1;12;721;0;239;69;58;606;24;90;80;84344836;0
1858;33;8;150;12;723;0;5;69;58;576;19;90;80;84344836;0
1859;33;8;4;11;724;0;2;69;58;576;19;90;80;84344836;0
1860;33;8;1;11;725;0;255;69;58;576;19;90;80;84344836;0
1861;33;8;190;11;726;0;7;68;58;635;18;90;80;84344836;0
1862;33;8;6;11;727;0;2;68;57;635;18;90;80;84344836;0
1863;33;8;1;11;728;0;254;68;57;635;18;90;80;84344836;0
1864;33;8;113;11;729;0;5;68;57;676;19;90;80;84344836;0
1865;34;8;3;11;729;0;2;68;57;676;19;90;80;84344836;0
1866;33;8;264;11;730;0;240;68;57;542;21;90;80;84344836;0
1867;34;8;42;11;731;0;3;68;57;542;21;90;80;84344836;0
1868;34;8;1;11;731;0;0;68;57;542;21;90;80;84344836;0
1869;33;8;184;12;732;0;7;67;57;506;23;90;80;84344836;0
1870;34;8;7;11;732;0;2;67;57;506;23;90;80;84344836;0
1871;33;8;134;4;732;0;220;67;56;506;23;90;80;84344836;0
1872;34;8;127;11;732;0;5;67;56;581;21;90;80;84344836;0
1873;34;8;2;11;732;0;2;67;56;581;21;90;80;84344836;0
1874;33;8;228;11;733;0;239;67;56;581;21;90;80;84344836;0
1875;34;8;101;11;733;0;4;67;56;609;19;90;80;84344836;0
1876;34;8;2;11;733;0;1;66;56;609;19;90;80;84344836;0
1877;34;8;211;12;733;0;238;66;56;566;19;90;80;84344836;0
1878;34;8;68;11;733;0;2;66;56;566;19;90;80;84344836;0
1879;34;8;2;11;733;0;1;66;56;566;19;90;80;84344836;0
1880;34;8;152;13;734;0;236;66;56;566;19;90;80;84344836;0
1881;34;8;118;11;734;0;5;66;55;532;18;90;80;84344836;0
1882;34;8;4;11;734;0;1;66;55;532;18;90;80;84344836;0
1883;34;8;0;11;734;0;0;66;55;532;18;90;80;84344836;0
1884;34;8;161;11;734;0;6;66;55;600;18;90;80;84344836;0
1885;34;8;5;11;734;0;2;66;55;600;18;90;80;84344836;0
1886;34;8;230;9;734;0;238;66;55;600;18;90;80;84344836;0
1887;34;8;106;11;735;0;5;65;55;548;21;90;80;84344836;0
1888;34;8;3;11;735;0;0;65;55;548;21;90;80;84344836;0
1889;34;8;211;12;735;0;240;65;55;548;21;90;80;84344836;0
1890;34;8;81;11;735;0;3;65;54;607;19;90;80;84344836;0
1891;35;8;2;11;735;0;0;65;54;607;19;90;80;84344836;0
1892;34;8;253;9;735;0;237;65;54;523;20;90;80;84344836;0
1893;35;8;57;11;734;0;3;65;54;523;20;90;80;84344836;0
1894;35;8;2;11;734;0;0;65;54;523;20;90;80;84344836;0
1895;35;8;0;11;735;0;255;65;54;523;20;90;80;84344836;0
1896;35;8;38;11;735;0;0;64;54;568;17;90;80;84344836;0
1897;35;8;2;11;735;0;0;65;54;568;17;90;80;84344836;0
1898;35;8;1;12;735;0;255;64;54;568;17;90;80;84344836;0
1899;35;8;0;10;735;0;0;64;54;568;17;90;80;84344836;0
1900;34;8;226;9;734;0;236;64;54;568;17;90;80;84344836;0
1901;35;8;53;11;734;0;1;64;54;246;12;90;80;84344836;0
1902;35;8;2;11;734;0;1;64;54;246;12;90;80;84344836;0
1903;35;8;117;11;734;0;6;64;54;512;22;90;80;84344836;0
1904;35;8;3;11;733;0;255;64;53;512;22;90;80;84344836;0
1905;35;8;180;12;733;0;0;64;53;320;28;90;80;84344836;0
1906;35;8;6;11;734;0;2;64;53;320;28;90;80;84344836;0
1907;34;8;261;11;733;0;242;64;53;422;25;90;80;84344836;0
1908;35;8;18;11;733;0;1;63;53;422;25;90;80;84344836;0
1909;35;8;215;12;734;0;242;63;53;422;25;90;80;84344836;0
1910;35;8;72;11;734;0;5;63;53;451;26;90;80;84344836;0
1911;35;8;9;12;734;0;218;63;53;451;26;90;80;84344836;0
1912;35;8;121;11;734;0;7;63;53;531;26;90;80;84344836;0
1913;35;8;2;11;734;0;0;63;53;531;26;90;80;84344836;0
1914;35;8;220;11;734;0;3;63;53;585;25;90;80;84344836;0
1915;35;8;6;12;735;0;2;62;53;585;25;90;80;84344836;0
1916;34;8;291;9;735;0;240;62;52;550;24;90;80;84344836;0
1917;35;8;37;11;735;0;2;62;52;550;24;90;80;84344836;0
1918;35;8;1;12;735;0;0;62;52;550;24;90;80;84344836;0
1919;35;8;128;12;735;0;7;62;52;552;23;90;80;84344836;0
1920;35;8;5;11;735;0;1;62;52;552;23;90;80;84344836;0
1921;35;8;1;12;735;0;0;62;52;552;23;90;80;84344836;0
1922;35;8;0;9;735;0;255;62;52;552;23;90;80;84344836;0
1923;35;8;0;9;735;0;0;62;52;552;23;90;80;84344836;0
1924;35;8;256;9;735;0;6;62;52;566;11;90;80;84344836;0
1925;35;8;5;11;735;0;4;62;52;566;11;90;80;84344836;0
1926;34;8;338;11;735;0;241;62;52;609;24;90;80;84344836;0
1927;35;8;49;12;735;0;5;61;51;609;24;90;80;84344836;0
1928;35;8;1;12;735;0;1;61;51;609;24;90;80;84344836;0
1929;34;8;319;11;734;0;250;61;51;665;21;90;80;84344836;0
1930;35;8;17;11;735;0;2;61;51;665;21;90;80;84344836;0
1931;35;8;1;11;735;0;0;61;51;665;21;90;80;84344836;0
1932;35;8;294;10;735;0;253;61;51;645;19;90;80;84344836;0
1933;35;8;15;12;735;0;3;61;51;645;19;90;80;84344836;0
1934;35;8;1;12;735;0;1;60;51;645;19;90;80;84344836;0
1935;35;8;179;11;735;0;7;60;51;629;20;90;80;84344836;0
1936;35;8;5;11;735;0;2;60;51;629;20;90;80;84344836;0
1937;35;8;250;11;735;0;232;60;51;629;20;90;80;84344836;0
1938;35;8;102;11;735;0;4;60;51;571;22;90;80;84344836;0
1939;35;8;3;12;735;0;2;60;50;571;22;90;80;84344836;0
1940;35;8;0;11;735;0;255;60;50;571;22;90;80;84344836;0
1941;35;8;204;13;735;0;8;60;50;648;18;90;80;84344836;0
1942;35;8;6;11;735;0;2;60;50;648;18;90;80;84344836;0
1943;35;8;170;13;735;0;234;60;50;648;18;90;80;84344836;0
1944;35;8;123;11;735;0;5;59;50;680;20;90;80;84344836;0
1945;35;8;3;12;735;0;2;59;50;680;20;90;80;84344836;0
1946;35;8;250;10;735;0;236;59;50;680;20;90;80;84344836;0
1947;35;8;118;11;735;0;4;59;50;636;19;90;80;84344836;0
1948;35;8;3;12;736;0;2;59;49;636;19;90;80;84344836;0
1949;35;8;106;8;735;0;219;59;49;636;19;90;80;84344836;0
1950;35;8;104;11;736;0;5;59;49;666;19;90;80;84344836;0
1951;36;8;3;11;736;0;1;59;49;666;19;90;80;84344836;0
1952;35;8;262;11;735;0;233;59;49;594;20;90;80;84344836;0
1953;35;8;67;11;735;0;5;58;49;594;20;90;80;84344836;0
1954;36;8;2;11;735;0;0;58;49;594;20;90;80;84344836;0
1955;35;8;304;11;736;0;252;58;49;605;21;90;80;84344836;0
1956;36;8;28;12;736;0;2;58;49;605;21;90;80;84344836;0
1957;36;8;1;11;735;0;0;58;49;605;21;90;80;84344836;0
1958;35;8;180;13;735;0;7;58;49;665;20;90;80;84344836;0
1959;36;8;6;12;735;0;1;58;49;665;20;90;80;84344836;0
1960;36;8;4;12;736;0;231;58;49;665;20;90;80;84344836;0
1961;35;8;117;11;735;0;5;58;48;605;20;90;80;84344836;0
1962;36;8;3;11;736;0;0;58;48;605;20;90;80;84344836;0
1963;35;8;289;11;735;0;237;58;48;566;21;90;80;84344836;0
1964;36;8;65;11;735;0;3;57;48;566;21;90;80;84344836;0
1965;35;8;2;12;736;0;0;57;48;566;21;90;80;84344836;0
1966;35;8;211;12;735;0;4;57;48;629;21;90;80;84344836;0
1967;36;8;7;11;736;0;1;57;48;629;21;90;80;84344836;0
1968;35;8;350;6;736;0;235;57;48;544;23;90;80;84344836;0
1969;35;8;53;11;736;0;6;57;48;544;23;90;80;84344836;0
1970;36;8;1;12;735;0;0;57;48;544;23;90;80;84344836;0
1971;35;8;222;11;735;0;3;57;48;594;24;90;80;84344836;0
1972;36;8;6;12;736;0;3;56;47;594;24;90;80;84344836;0
1973;35;8;6;12;736;0;218;56;47;594;24;90;80;84344836;0
1974;35;8;225;12;735;0;5;56;47;709;19;90;80;84344836;0
1975;36;8;5;12;736;0;3;56;47;709;19;90;80;84344836;0
1976;36;8;1;12;736;0;0;56;47;709;19;90;80;84344836;0
1977;35;8;205;11;736;0;6;56;47;690;18;90;80;84344836;0
1978;35;8;8;11;736;0;2;56;47;690;18;90;80;84344836;0
1979;36;8;1;12;736;0;0;56;47;690;18;90;80;84344836;0
1980;35;8;309;13;736;0;251;56;47;659;18;90;80;84344836;0
1981;35;8;16;12;736;0;2;56;47;659;18;90;80;84344836;0
1982;35;8;1;12;736;0;0;56;47;659;18;90;80;84344836;0
1983;35;8;329;10;736;0;246;56;47;720;18;90;80;84344836;0
1984;36;8;25;11;736;0;3;55;47;720;18;90;80;84344836;0
1985;36;8;1;11;736;0;1;55;46;720;18;90;80;84344836;0
1986;35;8;301;11;736;0;246;55;46;698;19;90;80;84344836;0
1987;35;8;24;12;737;0;3;55;46;698;19;90;80;84344836;0
1988;35;8;1;12;737;0;0;55;46;698;19;90;80;84344836;0
1989;35;8;235;9;736;0;9;55;46;624;20;90;80;84344836;0
1990;35;8;8;11;737;0;3;55;46;624;20;90;80;84344836;0
1991;35;8;260;9;737;0;229;55;46;624;20;90;80;84344836;0
1992;35;8;119;12;736;0;5;55;46;625;22;90;80;84344836;0
1993;35;8;2;12;736;0;1;55;46;625;22;90;80;84344836;0
1994;35;8;324;12;736;0;248;54;46;663;22;90;80;84344836;0
1995;36;8;32;12;736;0;3;54;46;663;22;90;80;84344836;0
1996;36;8;1;12;736;0;0;54;46;663;22;90;80;84344836;0
1997;35;8;294;8;736;0;251;54;46;683;20;90;80;84344836;0
1998;35;8;17;11;736;0;2;54;45;683;20;90;80;84344836;0
1999;36;8;1;11;736;0;0;54;45;683;20;90;80;84344836;0
2000;35;8;314;10;736;0;250;54;45;629;19;90;80;84344836;0
2001;35;8;25;11;737;0;1;54;45;629;19;90;80;84344836;0
2002;36;8;1;12;736;0;2;54;45;629;19;90;80;84344836;0
2003;35;8;291;11;736;0;245;54;45;685;18;90;80;84344836;0
2004;36;8;49;11;736;0;2;54;45;685;18;90;80;84344836;0
2005;36;8;1;11;736;0;2;54;45;685;18;90;80;84344836;0
2006;35;8;231;9;736;0;236;54;45;685;18;90;80;84344836;0
2007;35;8;116;11;736;0;4;53;45;637;17;90;80;84344836;0
2008;36;8;4;12;736;0;2;53;45;637;17;90;80;84344836;0
2009;36;8;0;11;736;0;0;53;45;637;17;90;80;84344836;0
2010;35;8;205;12;737;0;8;53;45;667;17;90;80;84344836;0
2011;36;8;10;11;737;0;0;53;45;667;17;90;80;84344836;0
2012;36;8;1;12;736;0;1;53;45;667;17;90;80;84344836;0
2013;35;8;281;10;736;0;248;53;45;643;17;90;80;84344836;0
2014;36;8;33;11;736;0;1;53;45;643;17;90;80;84344836;0
2015;36;8;1;11;736;0;2;53;44;643;17;90;80;84344836;0
2016;35;8;286;12;736;0;252;53;45;573;19;90;80;84344836;0
2017;36;8;13;9;736;0;2;53;44;573;19;90;80;84344836;0
2018;36;8;2;12;736;0;245;53;44;573;19;90;80;84344836;0
2019;35;8;93;12;736;0;3;53;44;632;21;90;80;84344836;0
2020;36;8;5;12;736;0;255;52;44;632;21;90;80;84344836;0
2021;35;8;172;11;736;0;7;52;44;543;28;90;80;84344836;0
2022;36;8;5;12;736;0;3;52;44;543;28;90;80;84344836;0
2023;35;8;274;12;736;0;236;52;44;543;28;90;80;84344836;0
2024;35;8;77;12;736;0;3;52;44;676;21;90;80;84344836;0
2025;36;8;3;12;736;0;1;52;44;676;21;90;80;84344836;0
2026;35;8;231;11;736;0;254;52;44;589;23;90;80;84344836;0
2027;36;8;4;12;737;0;3;52;44;589;23;90;80;84344836;0
2028;35;8;257;10;736;0;244;52;44;469;25;90;80;84344836;0
2029;36;8;10;11;737;0;3;52;44;469;25;90;80;84344836;0
2030;35;8;186;11;736;0;244;52;44;469;25;90;80;84344836;0
2031;36;8;31;11;736;0;2;51;44;475;25;90;80;84344836;0
2032;36;8;1;12;736;0;0;52;44;475;25;90;80;84344836;0
2033;35;8;77;11;736;0;3;51;43;347;25;90;80;84344836;0
2034;36;8;3;11;736;0;1;51;43;347;25;90;80;84344836;0
2035;35;8;131;11;736;0;254;51;43;311;24;90;80;84344836;0
2036;36;8;4;11;736;0;0;51;43;311;24;90;80;84344836;0
2037;35;8;111;9;736;0;249;51;43;311;24;90;80;84344836;0
2038;35;8;13;11;736;0;0;51;43;253;23;90;80;84344836;0
2039;36;8;1;11;735;0;0;51;43;253;23;90;80;84344836;0
2040;35;8;53;11;735;0;1;51;43;190;24;90;70;84344836;0
2041;36;8;2;11;735;0;0;51;43;190;24;90;70;84344836;0
2042;36;8;94;11;735;0;249;51;43;225;23;90;70;84344836;0
2043;36;8;7;11;735;0;0;51;43;225;23;90;70;84344836;0
2044;36;8;11;11;735;0;243;51;43;225;23;90;70;84344836;0
2045;36;8;7;11;735;0;0;51;43;175;25;90;70;84344836;0
2046;36;8;2;12;735;0;255;51;43;175;25;90;70;84344836;0
2047;36;8;0;11;734;0;252;51;43;175;25;90;70;84344836;0
2048;36;8;3;10;734;0;255;51;43;175;25;90;70;84344836;0
2049;36;8;1;10;734;0;255;51;43;175;25;90;70;84344836;0
2050;36;8;0;8;733;0;255;51;43;175;25;90;70;84344836;0
2051;36;8;0;9;733;0;0;51;43;175;25;90;70;84344836;0
2052;36;8;83;11;733;0;2;51;43;148;8;90;70;84344836;0
2053;36;8;2;6;732;0;0;51;43;148;8;90;70;84344836;0
2054;36;7;60;8;732;0;0;51;43;309;27;90;70;84344836;0
2055;36;8;2;5;732;0;0;51;43;309;27;90;70;84344836;0
2056;36;8;47;6;732;0;251;51;43;309;27;90;70;84344836;0
2057;36;8;2;7;731;0;0;51;43;187;23;90;70;84344836;0
2058;36;8;9;8;729;0;250;51;43;187;23;90;70;84344836;0
2059;36;8;4;8;727;0;0;51;43;36;26;90;70;84344836;0
2060;36;8;1;8;725;0;253;51;43;36;26;90;70;84344836;0
2061;36;8;0;8;723;0;0;51;43;36;26;90;70;84344836;0
2062;36;8;0;9;720;0;255;51;43;36;26;90;70;84344836;0
2063;36;8;0;8;718;0;255;51;43;36;26;90;70;84344836;0
2064;36;8;0;8;716;0;255;51;43;36;26;90;70;84344836;0
2065;36;8;0;8;714;0;255;51;43;36;26;90;70;84344836;0
2066;36;8;0;7;712;0;255;51;43;36;26;90;70;84344836;0
2067;36;8;0;7;710;0;253;51;43;36;26;90;70;84344836;0
2068;36;8;0;7;709;0;255;51;43;36;26;90;70;84344836;0
2069;36;8;0;7;707;0;253;51;43;36;26;90;70;84344836;0
2070;36;8;0;7;706;0;0;51;43;36;26;90;70;84344836;0
2071;36;8;0;7;705;0;254;51;43;36;26;90;70;84344836;0
2072;36;8;0;6;704;0;255;51;43;36;26;90;70;84344836;0
2073;36;8;0;6;703;0;255;51;43;36;26;90;70;84344836;0
2074;36;8;0;6;701;0;254;51;43;36;26;90;70;84344836;0
2075;36;8;0;6;699;0;0;51;43;36;26;90;70;84344836;0
2076;36;8;0;6;698;0;254;51;43;36;26;90;70;84344836;0
2077;36;8;0;7;696;0;255;51;44;0;0;90;70;84353028;0
2078;36;8;0;6;694;0;254;51;43;0;0;90;70;84353028;0
2079;36;8;0;6;692;0;0;51;43;0;0;90;70;84353028;0
2080;36;8;0;6;690;0;254;51;44;0;0;90;70;84353028;0
2081;36;8;0;6;688;0;0;51;43;0;0;90;70;84353028;0
2082;36;8;0;6;686;0;253;51;44;0;0;90;70;84353028;0
2083;36;8;0;6;684;0;0;51;43;0;0;90;70;84353028;0
2084;36;8;0;6;681;0;255;51;43;0;0;90;70;84353028;0
2085;36;8;7;5;679;0;0;51;43;0;0;90;70;84353028;0
2086;36;8;1;5;676;0;255;51;43;0;0;90;70;84353028;0
2087;36;8;0;6;673;0;255;50;44;0;0;90;70;84353028;0
2088;36;8;0;6;671;0;255;50;44;0;0;90;70;84353028;0
2089;36;8;0;6;668;0;255;51;44;0;0;90;70;84353028;0
2090;36;8;0;6;665;0;255;50;44;0;0;90;70;84353028;0
2091;36;8;0;6;662;0;254;50;44;0;0;90;70;84353028;0
2092;36;8;0;6;659;0;0;50;44;0;0;90;70;84353028;0
2093;36;8;34;12;656;0;253;50;44;0;0;90;70;84344836;0
2094;36;8;2;3;654;0;0;50;44;0;0;90;70;84344836;0
2095;36;8;7;5;652;0;252;50;44;0;0;90;70;84344836;0
2096;36;8;2;6;649;0;0;50;44;0;0;90;70;84344836;0
2097;36;8;5;6;647;0;252;50;44;0;0;90;70;84344836;0
2098;36;8;2;6;645;0;0;50;44;0;0;90;70;84344836;0
2099;36;8;1;6;644;0;253;50;44;0;0;90;70;84344836;0
2100;36;8;0;7;642;0;0;50;44;0;0;90;70;84344836;0
2101;36;8;1;6;641;0;252;50;44;0;0;90;70;84344836;0
2102;36;8;0;7;641;0;0;50;44;0;0;90;70;84344836;0
2103;36;8;13;10;640;0;249;50;44;0;0;90;70;84344836;0
2104;36;8;3;4;640;0;0;50;44;0;0;90;70;84344836;0
2105;36;8;35;8;639;0;255;50;44;26;35;90;70;84344836;0
2106;36;8;2;3;640;0;0;50;44;26;35;90;70;84344836;0
2107;36;8;15;6;640;0;246;50;44;26;35;90;70;84344836;0
2108;36;8;4;2;640;0;0;50;44;55;23;90;70;84344836;0
2109;36;8;17;4;641;0;0;50;44;37;34;90;70;84344836;0
2110;36;8;1;5;642;0;255;50;44;37;34;90;70;84344836;0
2111;36;8;0;6;643;0;0;50;44;37;34;90;70;84344836;0
2112;35;8;41;6;644;0;255;50;44;16;18;90;70;84344836;0
2113;35;8;1;6;644;0;0;50;44;16;18;90;70;84344836;0
2114;35;8;11;8;645;0;0;50;44;32;32;90;70;84344836;0
2115;35;8;1;8;646;0;255;49;44;32;32;90;70;84344836;0
2116;35;8;0;8;647;0;252;50;44;32;32;90;70;84344836;0
2117;35;8;5;8;648;0;0;49;44;26;21;90;70;84344836;0
2118;35;8;0;8;649;0;255;49;44;26;21;90;70;84344836;0
2119;35;8;6;8;650;0;0;49;44;26;21;90;70;84344836;0
2120;34;8;2;9;651;0;254;49;44;26;21;90;70;84344836;0
2121;34;8;5;8;653;0;0;49;44;49;14;90;70;84344836;0
2122;34;8;5;8;655;0;251;49;44;49;14;90;70;84344836;0
2123;34;8;2;8;656;0;0;49;44;49;14;90;70;84344836;0
2124;34;8;63;8;659;0;251;49;44;36;16;90;70;84344836;0
2125;34;8;2;8;661;0;0;49;44;36;16;90;70;84344836;0
2126;33;8;45;9;663;0;252;49;44;67;29;90;70;84344836;0
2127;34;8;2;9;665;0;0;49;44;67;29;90;70;84344836;0
2128;34;8;46;9;667;0;0;49;44;69;37;90;70;84344836;0
2129;33;8;2;10;670;0;0;49;44;69;37;90;70;84344836;0
2130;33;8;135;10;672;0;249;49;44;196;24;90;70;84344836;0
2131;33;8;4;11;676;0;1;49;44;196;24;90;70;84344836;0
2132;33;8;107;11;680;0;3;49;44;212;31;90;70;84344836;0
2133;33;8;3;12;685;0;252;49;44;212;31;90;70;84344836;0
2134;33;8;21;11;690;0;2;49;43;212;32;90;70;84344836;0
2135;33;8;8;11;695;0;236;49;44;212;32;90;70;84344836;0
2136;33;8;22;11;699;0;2;49;43;204;30;90;70;84344836;0
2137;33;8;12;11;703;0;235;48;43;204;30;90;70;84344836;0
2138;33;8;18;11;706;0;1;48;43;214;29;90;70;84344836;0
2139;33;8;7;11;709;0;236;48;43;214;29;90;70;84344836;0
2140;33;8;32;8;712;0;1;48;43;205;28;90;70;84344836;0
2141;32;8;1;9;714;0;249;48;43;205;28;90;70;84344836;0
2142;32;8;52;7;716;0;2;48;43;244;27;90;70;84344836;0
2143;32;8;1;6;717;0;0;48;43;244;27;90;70;84344836;0
2144;32;7;60;8;719;0;2;48;43;259;27;90;70;84344836;0
2145;32;8;1;2;720;0;255;48;43;259;27;90;70;84344836;0
2146;32;6;65;8;719;0;1;48;43;240;29;90;70;84344836;0
2147;32;7;2;1;719;0;1;48;43;240;29;90;70;84344836;0
2148;32;7;121;15;718;0;254;48;43;284;25;90;70;84344836;0
2149;32;7;3;1;715;0;2;48;43;284;25;90;70;84344836;0
2150;32;8;203;21;711;0;243;48;43;284;25;90;70;84344836;0
2151;32;6;45;6;706;0;4;48;43;263;23;90;70;84344836;0
2152;32;7;2;0;702;0;0;48;43;263;23;90;70;84344836;0
2153;32;6;79;10;696;0;2;48;42;374;24;90;70;84344836;0
2154;32;7;2;1;692;0;1;47;42;374;24;90;70;84344836;0
2155;32;6;141;18;688;0;251;47;42;262;26;90;70;84344836;0
2156;32;7;6;1;685;0;1;47;42;262;26;90;70;84344836;0
2157;32;7;163;16;682;0;244;47;42;262;26;90;70;84344836;0
2158;32;7;34;3;680;0;1;47;42;289;23;90;70;84344836;0
2159;32;7;1;1;679;0;0;47;42;289;23;90;70;84344836;0
2160;32;7;134;12;678;0;0;47;42;326;23;90;70;84344836;0
2161;32;7;5;1;678;0;0;47;42;326;23;90;70;84344836;0
2162;32;8;1;3;678;0;255;47;42;326;23;90;70;84344836;0
2163;32;8;0;5;678;0;255;47;42;326;23;90;70;84344836;0
2164;32;8;0;6;679;0;0;47;42;326;23;90;70;84344836;0
2165;32;8;150;6;680;0;246;47;42;294;11;90;70;84344836;0
2166;32;8;9;4;680;0;1;47;42;294;11;90;70;84344836;0
2167;32;8;1;7;681;0;1;47;42;294;11;90;70;84344836;0
2168;32;6;202;17;681;0;3;47;42;246;22;90;70;84344836;0
2169;32;7;10;1;683;0;1;47;42;246;22;90;70;84344836;0
2170;32;8;1;2;685;0;0;47;42;246;22;90;70;84344836;0
2171;32;6;188;17;687;0;4;47;42;532;19;90;70;84344836;0
2172;32;6;10;1;688;0;1;47;42;532;19;90;70;84344836;0
2173;32;7;1;1;688;0;0;47;41;532;19;90;70;84344836;0
2174;32;6;132;13;688;0;4;47;42;579;19;90;70;84344836;0
2175;32;7;4;1;688;0;1;47;42;579;19;90;70;84344836;0
2176;32;7;0;2;688;0;0;47;41;579;19;90;70;84344836;0
2177;32;6;91;9;688;0;1;46;41;429;19;90;70;84344836;0
2178;32;7;3;1;687;0;1;46;41;429;19;90;70;84344836;0
2179;32;7;0;3;686;0;255;46;41;429;19;90;70;84344836;0
2180;32;7;69;6;686;0;1;46;41;308;19;90;70;84344836;0
2181;32;7;2;1;687;0;0;46;41;308;19;90;70;84344836;0
2182;32;8;12;4;687;0;240;46;41;308;19;90;70;84344836;0
2183;32;7;40;4;688;0;0;46;41;256;19;90;70;84344836;0
2184;32;7;1;3;688;0;255;46;41;256;19;90;70;84344836;0
2185;32;8;0;5;688;0;0;46;41;256;19;90;70;84344836;0
2186;32;8;0;6;688;0;255;46;41;256;19;90;70;84344836;0
2187;31;7;213;20;688;0;245;46;41;224;13;90;70;84344836;0
2188;32;7;29;3;688;0;0;46;41;224;13;90;70;84344836;0
2189;32;7;1;2;689;0;1;46;41;224;13;90;70;84344836;0
2190;32;7;0;4;689;0;255;46;41;224;13;90;70;84344836;0
2191;31;7;177;16;688;0;247;46;41;462;14;90;70;84344836;0
2192;32;7;24;2;688;0;0;46;41;462;14;90;70;84344836;0
2193;32;7;1;2;688;0;0;46;41;462;14;90;70;84344836;0
2194;32;7;129;9;687;0;243;46;41;361;17;90;70;84344836;0
2195;32;6;49;4;687;0;0;46;41;361;17;90;70;84344836;0
2196;32;7;2;1;687;0;0;46;41;361;17;90;70;84344836;0
2197;32;7;0;4;687;0;255;46;41;361;17;90;70;84344836;0
2198;31;6;155;15;687;0;255;46;41;322;16;90;70;84344836;0
2199;32;7;7;1;688;0;0;46;41;322;16;90;70;84344836;0
2200;32;7;1;2;688;0;1;46;40;322;16;90;70;84344836;0
2201;32;7;0;4;688;0;255;46;41;322;16;90;70;84344836;0
2202;31;6;225;20;688;0;254;46;40;375;15;90;70;84344836;0
2203;32;6;13;2;689;0;0;46;40;375;15;90;70;84344836;0
2204;32;7;1;2;689;0;0;46;40;375;15;90;70;84344836;0
2205;31;7;179;16;689;0;239;45;40;544;16;90;70;84344836;0
2206;32;6;51;5;688;0;2;45;40;544;16;90;70;84344836;0
2207;32;7;2;1;687;0;1;45;40;544;16;90;70;84344836;0
2208;31;6;248;22;686;0;241;45;40;508;20;90;70;84344836;0
2209;32;5;49;4;684;0;4;45;40;508;20;90;70;84344836;0
2210;31;7;1;1;683;0;0;45;40;508;20;90;70;84344836;0
2211;31;5;252;22;681;0;0;45;40;570;21;90;70;84344836;0
2212;31;6;13;1;681;0;0;45;40;570;21;90;70;84344836;0
2213;31;7;1;2;681;0;0;45;40;570;21;90;70;84344836;0
2214;31;7;0;4;681;0;254;45;40;570;21;90;70;84344836;0
2215;31;7;51;5;681;0;0;45;40;548;15;90;70;84344836;0
2216;31;7;2;2;681;0;0;45;40;548;15;90;70;84344836;0
2217;31;7;0;4;681;0;255;45;40;548;15;90;70;84344836;0
2218;31;6;134;12;682;0;4;45;40;280;19;90;70;84344836;0
2219;31;6;5;1;684;0;0;45;40;280;19;90;70;84344836;0
2220;31;7;1;2;685;0;255;45;40;280;19;90;70;84344836;0
2221;31;7;60;5;686;0;255;45;40;459;18;90;70;84344836;0
2222;31;7;2;5;686;0;0;45;40;459;18;90;70;84344836;0
2223;31;7;0;7;686;0;255;45;40;459;18;90;70;84344836;0
2224;30;7;30;7;685;0;0;45;40;114;20;90;70;84344836;0
2225;30;7;1;8;684;0;0;45;40;114;20;90;70;84344836;0
2226;30;7;235;20;683;0;242;45;40;155;25;90;70;84344836;0
2227;30;6;50;4;682;0;1;45;40;155;25;90;70;84344836;0
2228;30;7;2;1;683;0;1;45;39;155;25;90;70;84344836;0
2229;29;6;273;22;684;0;242;45;39;658;18;90;70;84344836;0
2230;30;5;53;4;685;0;1;44;39;658;18;90;70;84344836;0
2231;30;7;4;2;685;0;0;44;39;658;18;90;70;84344836;0
2232;30;7;0;4;685;0;0;44;39;658;18;90;70;84344836;0
2233;30;7;131;6;685;0;243;44;39;658;18;90;70;84344836;0
2234;30;6;41;4;683;0;0;44;39;508;13;90;70;84344836;0
2235;30;7;1;3;681;0;0;44;39;508;13;90;70;84344836;0
2236;30;7;74;5;679;0;249;44;39;232;20;90;70;84344836;0
2237;30;7;7;6;680;0;0;44;39;232;20;90;70;84344836;0
