# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
2334;36;54;2;130;202;0;246;90;89;682;21;90;21;84344832;0
2335;36;38;50;162;202;0;254;90;88;679;20;90;21;84344832;0
2336;36;55;2;0;201;0;2;90;88;679;20;90;21;84344832;0
2337;36;44;96;302;201;0;242;90;87;734;20;90;21;84344832;0
2338;36;48;7;0;202;0;2;90;87;734;20;90;21;84344832;0
2339;36;55;1;0;203;0;0;90;87;734;20;90;21;84344832;0
2340;36;48;34;269;204;0;242;89;87;641;19;90;21;84344832;0
2341;36;46;11;0;205;0;1;90;87;641;19;90;21;84344832;0
2342;36;55;1;0;206;0;0;89;87;641;19;90;21;84344832;0
2343;36;43;56;166;206;0;251;89;88;632;21;90;21;84344832;0
2344;36;54;2;0;207;0;0;89;89;632;21;90;21;84344832;0
2345;36;55;0;0;208;0;0;89;90;632;21;90;21;84344832;0
2346;36;41;78;271;210;0;246;89;92;401;19;90;21;84344832;0
2347;36;52;4;0;211;0;1;90;93;401;19;90;21;84344832;0
2348;36;55;0;0;213;0;0;89;93;401;19;90;21;84344832;0
2349;36;38;92;338;213;0;244;89;93;625;18;90;21;84344832;0
2350;36;50;5;0;212;0;1;90;93;625;18;90;21;84344832;0
2351;36;55;0;0;212;0;0;90;92;625;18;90;21;84344832;0
2352;36;39;101;338;213;0;238;89;92;779;18;90;21;84344832;0
2353;36;45;8;1;213;0;2;90;92;779;18;90;21;84344832;0
2354;36;56;1;0;213;0;0;90;91;779;18;90;21;84344832;0
2355;36;46;68;337;213;0;240;90;91;798;18;90;21;84344832;0
2356;36;44;11;16;213;0;1;90;90;798;18;90;21;84344832;0
2357;36;55;1;0;213;0;0;90;90;798;18;90;21;84344832;0
2358;36;53;2;166;214;0;244;90;90;798;18;90;21;84344832;0
2359;36;30;76;275;214;0;251;90;89;767;18;90;21;84344832;0
2360;36;54;2;0;215;0;0;90;89;767;18;90;21;84344832;0
2361;36;56;0;0;215;0;0;90;88;767;18;90;21;84344832;0
2362;36;55;0;1;214;0;253;89;88;767;18;90;21;84344832;0
2363;36;33;93;360;213;0;245;90;87;1011;13;90;21;84344832;0
2364;36;18;119;480;213;0;241;90;87;1011;13;90;21;84344832;0
2365;36;9;12;30;212;0;8;90;86;1011;13;90;21;84344836;0
2366;36;36;1;0;213;0;8;90;86;1011;13;90;21;84344832;0
2367;36;52;2;157;217;0;251;90;86;1011;13;90;21;84344832;0
2368;36;35;70;195;229;0;0;90;85;2384;12;90;21;84344832;0
2369;36;55;3;2;242;0;0;90;85;2384;12;90;21;84344832;0
2370;36;56;0;0;249;0;255;89;84;2384;12;90;21;84344832;0
2371;36;41;88;357;251;0;241;89;85;815;16;90;21;84344832;0
2372;36;37;20;22;250;0;4;90;86;815;16;90;21;84344832;0
2373;36;56;1;0;248;0;2;89;86;815;16;90;21;84344832;0
2374;36;56;0;0;243;0;0;89;87;815;16;90;21;84344832;0
2375;36;29;90;375;236;0;247;89;88;1118;15;90;21;84344832;0
2376;36;43;5;0;230;0;3;90;89;1118;15;90;21;84344832;0
2377;36;56;0;0;225;0;1;89;89;1118;15;90;21;84344832;0
2378;36;56;0;0;219;0;255;89;90;1118;15;90;21;84344832;0
2379;36;35;74;296;215;0;248;89;92;1045;15;90;21;84344832;0
2380;36;50;4;0;211;0;3;90;92;1045;15;90;21;84344832;0
2381;36;56;0;0;207;0;0;89;92;1045;15;90;21;84344832;0
2382;36;46;55;314;205;0;240;89;92;907;16;90;21;84344832;0
2383;36;44;11;1;203;0;3;90;92;907;16;90;21;84344832;0
2384;36;56;0;0;202;0;0;90;92;907;16;90;21;84344832;0
2385;36;55;2;111;201;0;252;89;92;907;16;90;21;84344832;0
2386;36;39;42;103;201;0;0;90;91;744;17;90;21;84344832;0
2387;36;55;1;0;201;0;2;90;91;744;17;90;21;84344832;0
2388;36;48;41;287;201;0;242;90;90;663;20;90;21;84344832;0
2389;36;47;10;0;201;0;1;90;90;663;20;90;21;84344832;0
2390;36;56;1;0;201;0;1;90;89;663;20;90;21;84344832;0
2391;36;51;10;182;201;0;245;90;89;559;19;90;21;84344832;0
2392;36;40;40;47;202;0;3;90;89;559;19;90;21;84344832;0
2393;36;55;1;0;203;0;0;90;88;559;19;90;21;84344832;0
2394;36;52;8;180;203;0;245;90;88;559;19;90;21;84344832;0
2395;36;46;15;2;204;0;2;90;88;646;19;90;21;84344832;0
2396;36;55;1;0;205;0;1;90;87;646;19;90;21;84344832;0
2397;36;55;0;0;206;0;255;89;87;646;19;90;21;84344832;0
2398;36;40;73;252;206;0;247;90;87;633;17;90;21;84344832;0
2399;36;51;4;0;208;0;2;90;87;633;17;90;21;84344832;0
2400;36;56;0;0;210;0;0;89;87;633;17;90;21;84344832;0
2401;36;51;11;180;210;0;246;89;88;712;16;90;21;84344832;0
2402;36;42;38;71;210;0;1;90;89;712;16;90;21;84344832;0
2403;36;55;1;0;210;0;2;89;89;712;16;90;21;84344832;0
2404;36;55;0;0;210;0;255;89;90;712;16;90;21;84344832;0
2405;36;39;54;181;210;0;252;89;91;628;17;90;21;84344832;0
2406;36;55;2;0;211;0;2;89;91;628;17;90;21;84344832;0
2407;36;55;1;1;211;0;247;89;91;628;17;90;21;84344832;0
2408;36;36;68;243;211;0;250;90;91;587;19;90;21;84344832;0
2409;36;54;2;0;210;0;1;90;91;587;19;90;21;84344832;0
2410;36;56;0;0;209;0;0;90;91;587;19;90;21;84344832;0
2411;36;37;71;251;208;0;249;90;91;808;18;90;21;84344832;0
2412;36;53;3;0;208;0;1;90;90;808;18;90;21;84344832;0
2413;36;56;0;0;208;0;0;90;90;808;18;90;21;84344832;0
2414;36;43;56;177;207;0;250;90;89;667;19;90;21;84344832;0
2415;36;54;3;0;207;0;2;90;89;667;19;90;21;84344832;0
2416;36;55;1;0;207;0;252;90;89;667;19;90;21;84344832;0
2417;36;48;12;0;208;0;1;90;88;485;21;90;21;84344832;0
2418;36;55;1;0;210;0;0;90;88;485;21;90;21;84344832;0
2419;36;52;6;176;211;0;245;90;88;485;21;90;21;84344832;0
2420;36;44;21;7;213;0;2;90;87;420;20;90;21;84344832;0
2421;36;55;1;0;214;0;0;90;87;420;20;90;21;84344832;0
2422;36;47;53;223;215;0;245;89;87;549;20;90;21;84344832;0
2423;36;48;11;0;215;0;2;90;87;549;20;90;21;84344832;0
2424;36;55;1;0;216;0;0;89;87;549;20;90;21;84344832;0
2425;36;52;7;192;215;0;244;89;88;549;20;90;21;84344832;0
2426;36;44;18;4;214;0;2;89;89;531;18;90;21;84344832;0
2427;36;55;1;0;214;0;1;89;90;531;18;90;21;84344832;0
2428;36;55;0;1;213;0;0;89;91;531;18;90;21;84344832;0
2429;36;42;80;272;212;0;246;89;92;592;16;90;21;84344832;0
2430;36;52;3;0;212;0;2;89;93;592;16;90;21;84344832;0
2431;36;55;0;0;212;0;0;89;93;592;16;90;21;84344832;0
2432;36;44;84;294;213;0;243;89;92;564;18;90;21;84344832;0
2433;36;52;4;0;213;0;1;90;93;564;18;90;21;84344832;0
2434;36;55;0;0;214;0;0;89;93;564;18;90;21;84344832;0
2435;36;55;0;1;214;0;252;89;93;564;18;90;21;84344832;0
2436;36;39;55;188;213;0;252;90;93;597;16;90;21;84344832;0
2437;36;54;2;0;212;0;2;90;93;597;16;90;21;84344832;0
2438;36;55;0;0;211;0;0;90;92;597;16;90;21;84344832;0
2439;36;55;0;1;210;0;0;89;92;597;16;90;21;84344832;0
2440;36;39;55;177;208;0;252;90;92;699;14;90;21;84344832;0
2441;36;54;2;0;208;0;2;90;92;699;14;90;21;84344832;0
2442;36;55;0;0;207;0;255;90;91;699;14;90;21;84344832;0
2443;36;41;56;182;207;0;251;90;91;650;18;90;21;84344832;0
2444;36;54;2;0;208;0;1;90;91;650;18;90;21;84344832;0
2445;36;55;0;0;208;0;0;90;90;650;18;90;21;84344832;0
2446;36;47;53;201;209;0;246;90;90;527;17;90;21;84344832;0
2447;36;51;7;0;209;0;2;90;90;527;17;90;21;84344832;0
2448;36;55;0;0;210;0;0;90;89;527;17;90;21;84344832;0
2449;36;55;0;1;211;0;255;89;89;527;17;90;21;84344832;0
2450;36;39;70;237;212;0;249;90;89;527;15;90;21;84344832;0
2451;36;55;2;0;214;0;1;90;88;527;15;90;21;84344832;0
2452;36;55;0;0;215;0;255;89;88;527;15;90;21;84344832;0
2453;36;50;17;225;215;0;244;89;89;581;16;90;21;84344832;0
2454;36;47;10;0;215;0;1;90;90;581;16;90;21;84344832;0
2455;36;56;1;0;216;0;0;89;90;581;16;90;21;84344832;0
2456;36;55;2;130;216;0;5;89;90;581;16;90;21;84344832;0
2457;36;43;49;152;216;0;253;89;90;585;17;90;21;84344832;0
2458;36;55;2;0;216;0;1;89;91;585;17;90;21;84344832;0
2459;36;55;0;0;216;0;255;89;91;585;17;90;21;84344832;0
2460;36;50;19;195;216;0;245;89;91;470;16;90;21;84344832;0
2461;36;45;23;11;215;0;3;90;91;470;16;90;21;84344832;0
2462;36;55;1;0;214;0;0;90;91;470;16;90;21;84344832;0
2463;36;52;6;172;214;0;246;89;91;470;16;90;21;84344832;0
2464;36;41;38;90;214;0;0;90;91;537;18;90;21;84344832;0
2465;36;55;1;0;213;0;1;90;91;537;18;90;21;84344832;0
2466;36;55;0;0;213;0;0;89;91;537;18;90;21;84344832;0
2467;36;44;80;289;212;0;243;89;91;622;15;90;21;84344832;0
2468;36;49;6;0;211;0;2;90;91;622;15;90;21;84344832;0
2469;36;56;1;0;210;0;0;90;91;622;15;90;21;84344832;0
2470;36;55;0;1;210;0;0;89;91;622;15;90;21;84344832;0
2471;36;36;87;331;210;0;244;89;91;690;15;90;21;84344832;0
2472;36;20;74;269;210;0;251;90;91;690;15;90;21;84344832;0
2473;36;36;2;0;211;0;4;90;91;690;15;90;21;84344832;0
2474;36;56;0;0;210;0;2;90;90;690;15;90;21;84344832;0
2475;36;56;0;2;210;0;0;89;90;690;15;90;21;84344832;0
2476;36;44;101;365;208;0;241;89;89;1607;11;90;21;84344832;0
2477;36;53;3;0;207;0;1;90;89;1607;11;90;21;84344832;0
2478;36;56;0;0;207;0;0;89;89;1607;11;90;21;84344832;0
2479;36;43;75;258;207;0;246;89;90;609;19;90;21;84344832;0
2480;36;54;3;0;209;0;1;90;90;609;19;90;21;84344832;0
2481;36;56;1;0;210;0;1;89;90;609;19;90;21;84344832;0
2482;36;55;0;2;212;0;255;89;90;609;19;90;21;84344832;0
2483;36;40;21;22;214;0;3;89;91;648;16;90;21;84344832;0
2484;36;40;75;282;216;0;247;90;91;523;46;90;21;84344832;0
2485;36;45;7;0;218;0;2;90;91;523;46;90;21;84344832;0
2486;36;56;0;0;219;0;0;90;91;523;46;90;21;84344832;0
2487;36;52;9;210;218;0;243;90;90;523;46;90;21;84344832;0
2488;36;40;46;121;216;0;0;90;90;760;16;90;21;84344832;0
2489;36;56;1;0;215;0;1;90;90;760;16;90;21;84344832;0
2490;36;56;0;0;213;0;255;90;89;760;16;90;21;84344832;0
2491;36;40;57;176;211;0;252;90;89;652;17;90;21;84344832;0
2492;36;55;2;0;210;0;3;90;89;652;17;90;21;84344832;0
2493;36;56;0;0;210;0;255;89;88;652;17;90;21;84344832;0
2494;36;44;77;292;210;0;243;90;88;550;18;90;21;84344832;0
2495;36;50;6;0;211;0;2;90;88;550;18;90;21;84344832;0
2496;36;56;0;0;211;0;0;89;87;550;18;90;21;84344832;0
2497;36;54;2;90;211;0;248;89;88;550;18;90;21;84344832;0
2498;36;43;16;4;210;0;3;90;89;673;16;90;21;84344832;0
2499;36;55;1;0;209;0;1;89;90;673;16;90;21;84344832;0
2500;36;55;0;0;208;0;0;89;90;673;16;90;21;84344832;0
2501;36;39;73;262;208;0;247;89;91;702;16;90;21;84344832;0
2502;36;53;3;0;208;0;2;89;92;702;16;90;21;84344832;0
2503;36;56;0;0;209;0;255;89;92;702;16;90;21;84344832;0
2504;36;40;60;185;210;0;251;89;92;566;20;90;21;84344832;0
2505;36;54;2;0;210;0;2;90;92;566;20;90;21;84344832;0
2506;36;55;0;0;210;0;255;89;92;566;20;90;21;84344832;0
2507;36;40;90;325;210;0;243;89;92;602;17;90;21;84344832;0
2508;36;51;4;0;211;0;2;90;92;602;17;90;21;84344832;0
2509;36;56;0;0;212;0;0;89;92;602;17;90;21;84344832;0
2510;36;53;3;216;213;0;242;89;92;602;17;90;21;84344832;0
2511;36;38;17;15;213;0;4;90;91;704;17;90;21;84344832;0
2512;36;56;1;0;214;0;1;90;91;704;17;90;21;84344832;0
2513;36;55;2;77;215;0;249;89;91;704;17;90;21;84344832;0
2514;36;34;56;139;216;0;2;90;91;782;18;90;21;84344832;0
2515;36;55;1;0;218;0;2;90;90;782;18;90;21;84344832;0
2516;36;56;0;0;218;0;255;90;90;782;18;90;21;84344832;0
2517;36;37;79;292;217;0;247;90;89;760;17;90;21;84344832;0
2518;36;53;3;0;216;0;2;90;89;760;17;90;21;84344832;0
2519;36;56;0;0;215;0;0;90;89;760;17;90;21;84344832;0
2520;36;34;93;351;214;0;245;90;88;699;19;90;21;84344832;0
2521;36;52;2;0;214;0;4;90;88;699;19;90;21;84344832;0
2522;36;55;2;112;214;0;0;89;88;699;19;90;21;84344832;0
2523;36;40;50;138;213;0;255;90;87;823;20;90;21;84344832;0
2524;36;55;2;0;213;0;0;90;87;823;20;90;21;84344832;0
2525;36;56;0;0;213;0;0;89;87;823;20;90;21;84344832;0
2526;36;38;83;289;212;0;247;89;88;595;17;90;21;84344832;0
2527;36;52;3;0;212;0;1;89;88;595;17;90;21;84344832;0
2528;36;56;1;0;211;0;0;89;89;595;17;90;21;84344832;0
2529;36;42;71;246;212;0;248;89;90;738;19;90;21;84344832;0
2530;36;54;2;0;212;0;1;89;91;738;19;90;21;84344832;0
2531;36;56;0;0;213;0;0;89;92;738;19;90;21;84344832;0
2532;36;41;85;307;212;0;243;89;91;490;18;90;21;84344832;0
2533;36;47;8;0;212;0;2;90;92;490;18;90;21;84344832;0
2534;37;56;1;0;213;0;0;89;92;490;18;90;21;84344832;0
2535;37;43;77;288;212;0;244;89;91;698;20;90;21;84344832;0
2536;37;52;4;0;211;0;3;90;91;698;20;90;21;84344832;0
2537;37;56;0;0;210;0;0;90;90;698;20;90;21;84344832;0
2538;37;54;2;90;208;0;247;89;90;698;20;90;21;84344832;0
2539;37;38;36;30;207;0;5;90;90;638;16;90;21;84344832;0
2540;37;55;1;0;207;0;0;90;89;638;16;90;21;84344832;0
2541;37;44;78;281;207;0;244;90;89;716;21;90;21;84344832;0
2542;37;41;27;20;208;0;3;90;89;716;21;90;21;84344832;0
2543;37;56;1;0;208;0;0;90;88;716;21;90;21;84344832;0
2544;37;56;0;0;208;0;0;89;88;716;21;90;21;84344832;0
2545;37;51;7;403;208;0;230;89;88;716;21;90;21;84344832;0
2546;37;29;15;17;208;0;7;90;89;929;13;90;21;84344832;0
2547;37;49;1;0;209;0;1;89;89;929;13;90;21;84344832;0
2548;37;56;1;22;211;0;251;89;89;929;13;90;21;84344832;0
2549;37;47;11;0;215;0;5;90;90;1051;18;90;21;84344832;0
2550;38;54;3;148;220;0;243;89;91;1051;18;90;21;84344832;0
2551;38;28;56;118;223;0;7;90;90;505;31;90;21;84344832;0
2552;38;51;2;0;225;0;2;90;90;505;31;90;21;84344832;0
2553;38;56;0;0;225;0;0;90;90;505;31;90;21;84344832;0
2554;38;41;93;358;225;0;242;90;89;970;16;90;21;84344832;0
2555;38;50;5;0;225;0;2;90;89;970;16;90;21;84344832;0
2556;38;56;0;0;225;0;0;89;88;970;16;90;21;84344832;0
2557;38;44;60;247;223;0;246;89;89;704;19;90;21;84344832;0
2558;38;50;7;0;221;0;3;90;89;704;19;90;21;84344832;0
2559;38;55;2;97;218;0;248;89;89;704;19;90;21;84344832;0
2560;38;35;50;130;214;0;4;90;88;612;22;90;21;84344832;0
2561;38;55;1;0;212;0;1;90;88;612;22;90;21;84344832;0
2562;38;56;0;0;209;0;252;89;88;612;22;90;21;84344832;0
2563;38;41;51;183;207;0;251;90;88;781;18;90;21;84344832;0
2564;38;56;2;0;206;0;0;90;88;781;18;90;21;84344832;0
2565;38;56;0;0;206;0;254;89;88;781;18;90;21;84344832;0
2566;38;40;60;210;205;0;250;89;89;537;19;90;21;84344832;0
2567;38;55;2;0;204;0;1;90;90;537;19;90;21;84344832;0
2568;38;56;0;0;205;0;255;89;90;537;19;90;21;84344832;0
2569;38;38;74;260;205;0;249;89;90;652;18;90;21;84344832;0
2570;39;54;2;0;207;0;1;90;91;652;18;90;21;84344832;0
2571;39;56;1;1;208;0;254;89;90;652;18;90;21;84344832;0
2572;39;37;66;219;208;0;251;90;90;659;20;90;21;84344832;0
2573;39;55;2;0;208;0;0;90;90;659;20;90;21;84344832;0
2574;39;53;5;184;208;0;244;89;90;659;20;90;21;84344832;0
2575;39;44;17;4;208;0;3;90;90;700;20;90;21;84344832;0
2576;39;56;1;0;207;0;0;90;89;700;20;90;21;84344832;0
2577;39;49;34;283;208;0;241;89;89;619;19;90;21;84344832;0
2578;39;47;10;0;209;0;2;90;89;619;19;90;21;84344832;0
2579;39;56;1;0;211;0;0;90;89;619;19;90;21;84344832;0
2580;39;41;111;405;211;0;240;89;89;586;21;90;21;84344832;0
2581;39;51;4;0;211;0;1;90;90;586;21;90;21;84344832;0
2582;39;56;0;0;211;0;0;89;89;586;21;90;21;84344832;0
2583;39;44;45;101;211;0;0;90;90;604;21;90;21;84344832;0
2584;39;55;2;0;212;0;0;89;90;604;21;90;21;84344832;0
2585;39;52;7;198;213;0;244;89;90;604;21;90;21;84344832;0
2586;39;51;9;0;212;0;2;90;90;398;22;90;21;84344832;0
2587;39;56;1;0;212;0;0;89;89;398;22;90;21;84344832;0
2588;39;49;33;205;211;0;246;89;90;380;20;90;21;84344832;0
2589;39;51;9;0;211;0;4;90;90;380;20;90;21;84344832;0
2590;39;56;1;0;212;0;255;89;91;380;20;90;21;84344832;0
2591;39;48;39;239;212;0;243;89;90;407;20;90;21;84344832;0
2592;39;48;10;0;213;0;2;90;91;407;20;90;21;84344832;0
2593;39;56;1;0;213;0;0;89;90;407;20;90;21;84344832;0
2594;39;48;44;287;213;0;242;89;90;621;18;90;21;84344832;0
2595;39;41;35;81;213;0;1;90;90;621;18;90;21;84344832;0
2596;39;56;1;0;213;0;1;90;90;621;18;90;21;84344832;0
2597;39;56;0;0;213;0;0;89;89;621;18;90;21;84344832;0
2598;39;51;10;212;213;0;243;89;90;621;18;90;21;84344832;0
2599;39;41;36;31;212;0;2;90;91;712;14;90;21;84344832;0
2600;39;56;1;0;212;0;1;89;91;712;14;90;21;84344832;0
2601;39;56;0;1;211;0;254;89;91;712;14;90;21;84344832;0
2602;39;41;53;174;211;0;251;90;91;641;18;90;21;84344832;0
2603;39;55;2;0;211;0;2;90;91;641;18;90;21;84344832;0
2604;39;56;0;2;210;0;0;89;91;641;18;90;21;84344832;0
2605;39;45;57;209;210;0;247;89;90;550;17;90;21;84344832;0
2606;39;53;5;0;211;0;4;90;91;550;17;90;21;84344832;0
2607;39;54;3;147;211;0;246;90;90;550;17;90;21;84344832;0
2608;39;43;44;151;212;0;252;90;90;529;22;90;21;84344832;0
2609;39;55;2;0;212;0;2;90;90;529;22;90;21;84344832;0
2610;39;56;0;0;212;0;0;90;89;529;22;90;21;84344832;0
2611;39;42;66;233;212;0;248;90;89;583;17;90;21;84344832;0
2612;39;52;6;0;212;0;3;90;89;583;17;90;21;84344832;0
2613;39;56;1;0;211;0;0;90;88;583;17;90;21;84344832;0
2614;39;55;0;45;210;0;244;89;88;583;17;90;21;84344832;0
2615;39;38;56;181;210;0;253;90;89;675;15;90;21;84344832;0
2616;39;55;2;0;211;0;2;90;89;675;15;90;21;84344832;0
2617;39;56;0;0;212;0;255;89;89;675;15;90;21;84344832;0
2618;39;40;54;184;212;0;252;90;90;676;18;90;21;84344832;0
2619;39;55;2;0;213;0;3;90;91;676;18;90;21;84344832;0
2620;39;56;0;0;213;0;0;89;90;676;18;90;21;84344832;0
2621;39;42;70;240;213;0;248;89;90;651;18;90;21;84344832;0
2622;39;54;3;0;213;0;3;90;91;651;18;90;21;84344832;0
2623;39;56;0;0;213;0;0;89;90;651;18;90;21;84344832;0
2624;39;46;68;278;213;0;244;89;90;585;17;90;21;84344832;0
2625;39;52;5;0;213;0;3;90;91;585;17;90;21;84344832;0
2626;39;56;1;0;213;0;0;89;91;585;17;90;21;84344832;0
2627;39;43;71;230;213;0;248;89;91;474;20;90;21;84344832;0
2628;39;55;3;0;213;0;2;90;91;474;20;90;21;84344832;0
2629;39;56;0;0;213;0;253;89;90;474;20;90;21;84344832;0
2630;39;41;49;147;213;0;254;90;90;412;21;90;21;84344832;0
2631;39;55;2;0;213;0;1;90;90;412;21;90;21;84344832;0
2632;39;56;0;0;213;0;255;89;90;412;21;90;21;84344832;0
2633;39;55;0;0;212;0;0;89;90;412;21;90;21;84344832;0
2634;39;39;79;293;213;0;245;89;91;550;14;90;21;84344832;0
2635;39;47;6;0;213;0;4;90;92;550;14;90;21;84344832;0
2636;39;57;0;0;214;0;0;89;92;550;14;90;21;84344832;0
2637;39;45;115;370;213;0;240;89;91;901;16;90;21;84344832;0
2638;39;28;71;272;213;0;251;90;91;901;16;90;21;84344832;0
2639;39;2;68;246;213;0;253;91;91;901;16;90;21;84344832;0
2640;39;13;4;0;213;0;6;91;91;901;16;90;21;84344836;0
2641;39;39;1;0;213;0;9;90;90;901;16;90;21;84344832;0
2642;39;46;36;222;213;0;246;90;90;2076;12;90;21;84344832;0
2643;39;32;48;134;213;0;1;91;89;2076;12;90;21;84344832;0
2644;39;52;2;0;215;0;1;90;89;2076;12;90;21;84344832;0
2645;39;57;0;0;215;0;255;90;88;2076;12;90;21;84344832;0
2646;39;44;42;71;215;0;1;90;88;800;16;90;21;84344832;0
2647;39;56;2;0;214;0;0;90;88;800;16;90;21;84344832;0
2648;39;56;0;1;213;0;253;90;87;800;16;90;21;84344832;0
2649;39;41;57;168;212;0;253;90;87;434;18;90;21;84344832;0
2650;39;55;3;0;211;0;1;90;87;434;18;90;21;84344832;0
2651;39;56;0;0;210;0;255;90;86;434;18;90;21;84344832;0
2652;39;52;5;173;209;0;246;89;87;434;18;90;21;84344832;0
2653;39;47;13;0;210;0;4;90;88;518;16;90;21;84344832;0
2654;39;56;1;0;210;0;0;89;88;518;16;90;21;84344832;0
2655;39;51;20;181;211;0;245;89;89;558;20;90;21;84344832;0
2656;39;52;7;0;212;0;3;90;90;558;20;90;21;84344832;0
2657;39;56;1;0;214;0;254;89;91;558;20;90;21;84344832;0
2658;39;44;36;34;215;0;2;90;91;438;23;90;21;84344832;0
2659;39;56;2;0;214;0;0;90;91;438;23;90;21;84344832;0
2660;39;50;20;162;214;0;248;89;91;417;22;90;21;84344832;0
2661;39;54;7;0;213;0;3;90;91;417;22;90;21;84344832;0
2662;39;56;1;0;213;0;255;89;91;417;22;90;21;84344832;0
2663;39;48;39;134;212;0;250;89;90;260;21;90;21;84344832;0
2664;39;55;2;0;207;0;1;89;91;260;21;90;21;84344832;0
2665;39;56;0;31;203;0;249;89;90;260;21;90;21;84344832;0
2666;39;50;23;19;201;0;3;89;91;272;21;90;21;84344832;0
2667;39;56;2;0;199;0;0;89;91;272;21;90;21;84344832;0
2668;39;54;1;42;199;0;248;89;91;272;21;90;21;84344832;0
2669;39;54;8;0;196;0;1;89;92;218;21;90;21;84344832;0
2670;39;56;1;0;194;0;255;89;92;218;21;90;21;84344832;0
2671;39;50;31;100;192;0;251;89;92;201;22;90;21;84344832;0
2672;39;55;3;0;189;0;0;89;92;201;22;90;21;84344832;0
2673;39;56;0;0;188;0;255;89;92;201;22;90;21;84344832;0
2674;39;48;52;152;187;0;248;89;92;186;19;90;21;84344832;0
2675;39;55;3;0;188;0;0;89;93;186;19;90;21;84344832;0
2676;39;56;0;0;188;0;255;89;93;186;19;90;21;84344832;0
2677;39;49;37;74;189;0;0;89;93;284;19;90;21;84344832;0
2678;39;56;2;0;190;0;0;89;93;284;19;90;21;84344832;0
2679;39;55;1;101;192;0;252;89;93;284;19;90;21;84344832;0
2680;39;46;24;4;194;0;2;90;94;231;21;90;21;84344832;0
2681;39;56;1;0;196;0;1;90;94;231;21;90;21;84344832;0
2682;39;55;1;37;200;0;245;89;94;231;21;90;21;84344832;0
2683;39;50;19;1;206;0;2;90;93;478;19;90;21;84344832;0
2684;39;56;1;0;213;0;0;90;93;478;19;90;21;84344832;0
2685;39;49;60;187;219;0;247;90;93;355;21;90;21;84344832;0
2686;39;53;7;0;225;0;2;90;92;355;21;90;21;84344832;0
2687;39;56;1;0;230;0;0;90;92;355;21;90;21;84344832;0
2688;39;52;15;0;235;0;1;90;92;395;22;90;21;84344832;0
2689;39;56;1;0;239;0;0;90;91;395;22;90;21;84344832;0
2690;39;55;0;162;240;0;0;90;91;395;22;90;21;84344832;0
2691;39;51;9;0;237;0;0;90;91;259;20;90;21;84344832;0
2692;39;56;1;0;233;0;0;90;90;259;20;90;21;84344832;0
2693;39;55;0;0;228;0;0;89;90;259;20;90;21;84344832;0
2694;39;55;0;9;226;0;251;89;90;259;20;90;21;84344832;0
2695;39;40;89;285;225;0;246;89;91;278;14;90;21;84344832;0
2696;39;54;4;0;226;0;0;90;92;278;14;90;21;84344832;0
2697;39;56;0;0;227;0;0;89;92;278;14;90;21;84344832;0
2698;39;48;50;192;229;0;246;89;92;624;16;90;21;84344832;0
2699;39;52;7;1;230;0;0;90;92;624;16;90;21;84344832;0
2700;39;56;1;0;232;0;3;89;92;624;16;90;21;84344832;0
2701;39;56;0;1;232;0;0;89;92;624;16;90;21;84344832;0
2702;39;42;63;176;233;0;251;89;92;456;15;90;21;84344832;0
2703;39;55;2;0;233;0;0;90;92;456;15;90;21;84344832;0
2704;39;56;0;0;233;0;0;89;92;456;15;90;21;84344832;0
2705;39;43;70;221;232;0;250;90;92;465;19;90;21;84344832;0
2706;39;55;2;0;231;0;2;90;92;465;19;90;21;84344832;0
2707;39;56;0;0;229;0;255;89;91;465;19;90;21;84344832;0
2708;39;44;78;264;227;0;245;89;91;442;18;90;21;84344832;0
2709;39;49;7;0;226;0;5;90;91;442;18;90;21;84344832;0
2710;39;56;1;0;226;0;0;90;91;442;18;90;21;84344832;0
2711;39;33;89;306;225;0;248;90;90;732;20;90;21;84344832;0
2712;39;41;6;0;225;0;7;90;90;732;20;90;21;84344832;0
2713;39;56;1;0;224;0;0;90;89;732;20;90;21;84344832;0
2714;39;47;49;160;223;0;249;90;89;940;19;90;21;84344832;0
2715;39;56;2;0;221;0;0;90;89;940;19;90;21;84344832;0
2716;39;54;4;137;219;0;247;89;88;940;19;90;21;84344832;0
2717;39;53;7;0;216;0;2;90;88;320;23;90;21;84344832;0
2718;39;56;1;0;214;0;255;89;88;320;23;90;21;84344832;0
2719;39;51;13;199;213;0;244;89;89;251;20;90;21;84344832;0
2720;39;53;6;0;210;0;2;89;90;251;20;90;21;84344832;0
2721;39;56;1;0;207;0;0;89;91;251;20;90;21;84344832;0
2722;39;45;51;151;205;0;251;89;91;348;20;90;21;84344832;0
2723;39;55;3;0;205;0;0;89;92;348;20;90;21;84344832;0
2724;39;56;0;0;206;0;255;89;92;348;20;90;21;84344832;0
2725;39;56;0;1;207;0;255;89;92;348;20;90;21;84344832;0
2726;39;55;0;2;209;0;255;88;91;348;20;90;21;84344832;0
2727;39;55;0;2;211;0;255;88;91;348;20;90;21;84344832;0
2728;39;55;0;4;214;0;255;88;92;348;20;90;21;84344832;0
